data,hora,num,local,ssid,bssid,rssi,canal
24/04/2026,07:08:38,35,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-82,11
24/04/2026,07:08:38,35,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-84,11
24/04/2026,07:08:38,35,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-85,11
24/04/2026,07:08:38,35,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-86,1
24/04/2026,07:08:38,35,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-86,1
24/04/2026,07:08:38,35,PET Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-87,6
24/04/2026,07:08:38,35,PET Eng. Elétrica,EBEF98EB-HE8D94xvZh1AO1J,44:D2:44:DD:32:41,-88,11
24/04/2026,07:08:38,35,PET Eng. Elétrica,Lab Redes Convergentes,64:70:02:99:FE:F4,-89,1
24/04/2026,07:08:38,35,PET Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-91,3
24/04/2026,07:08:48,36,PET Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-59,4
24/04/2026,07:08:48,36,PET Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-62,1
24/04/2026,07:08:48,36,PET Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-65,6
24/04/2026,07:08:48,36,PET Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-65,11
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-68,5
24/04/2026,07:08:48,36,PET Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-68,7
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-70,8
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-71,6
24/04/2026,07:08:48,36,PET Eng. Elétrica,TP-Link_1324,7C:F1:7E:8D:13:22,-73,10
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-74,11
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-74,11
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-75,1
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-75,1
24/04/2026,07:08:48,36,PET Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-75,9
24/04/2026,07:08:48,36,PET Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-76,10
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-79,1
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-79,1
24/04/2026,07:08:48,36,PET Eng. Elétrica,SALA_MESTRADO,64:66:B3:62:EB:86,-82,1
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-82,1
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-82,11
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-82,11
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-85,11
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-85,11
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-87,11
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-88,1
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-88,1
24/04/2026,07:08:48,36,PET Eng. Elétrica,EBEF98EB-HE8D94xvZh1AO1J,44:D2:44:DD:32:41,-89,11
24/04/2026,07:08:48,36,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-89,11
24/04/2026,07:08:48,36,PET Eng. Elétrica,Lab Redes Convergentes,64:70:02:99:FE:F4,-90,1
24/04/2026,07:08:48,36,PET Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-93,3
24/04/2026,07:08:58,37,PET Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-60,4
24/04/2026,07:08:58,37,PET Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-62,1
24/04/2026,07:08:58,37,PET Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-63,11
24/04/2026,07:08:58,37,PET Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-65,6
24/04/2026,07:08:58,37,PET Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-67,7
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-67,8
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-68,5
24/04/2026,07:08:58,37,PET Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-72,9
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-73,6
24/04/2026,07:08:58,37,PET Eng. Elétrica,TP-Link_1324,7C:F1:7E:8D:13:22,-73,10
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-74,11
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-74,11
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-76,1
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-76,1
24/04/2026,07:08:58,37,PET Eng. Elétrica,SALA_MESTRADO,64:66:B3:62:EB:86,-80,1
24/04/2026,07:08:58,37,PET Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-80,10
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-80,11
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-80,11
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-82,1
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-85,1
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-85,1
24/04/2026,07:08:58,37,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-86,11
24/04/2026,07:08:59,37,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-86,11
24/04/2026,07:08:59,37,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-87,1
24/04/2026,07:08:59,37,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-87,11
24/04/2026,07:08:59,37,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-87,11
24/04/2026,07:08:59,37,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-89,1
24/04/2026,07:08:59,37,PET Eng. Elétrica,Lab Redes Convergentes,64:70:02:99:FE:F4,-91,1
24/04/2026,07:08:59,37,PET Eng. Elétrica,EBEF98EB-HE8D94xvZh1AO1J,44:D2:44:DD:32:41,-91,11
24/04/2026,07:08:59,37,PET Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-95,3
24/04/2026,07:09:08,38,PET Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-58,1
24/04/2026,07:09:08,38,PET Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-61,4
24/04/2026,07:09:08,38,PET Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-61,11
24/04/2026,07:09:08,38,PET Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-64,6
24/04/2026,07:09:08,38,PET Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-65,5
24/04/2026,07:09:08,38,PET Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-67,8
24/04/2026,07:09:08,38,PET Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-69,7
24/04/2026,07:09:08,38,PET Eng. Elétrica,TP-Link_1324,7C:F1:7E:8D:13:22,-70,10
24/04/2026,07:09:08,38,PET Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-72,6
24/04/2026,07:09:08,38,PET Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-72,11
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-72,11
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-76,1
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-76,1
24/04/2026,07:09:09,38,PET Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-77,10
24/04/2026,07:09:09,38,PET Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-78,9
24/04/2026,07:09:09,38,PET Eng. Elétrica,SALA_MESTRADO,64:66:B3:62:EB:86,-79,1
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-79,11
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-79,11
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-80,11
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-80,11
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-81,1
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-83,11
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-83,11
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-84,1
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-86,1
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB-VISITANTE,B8:11:4B:1D:14:82,-86,6
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-87,1
24/04/2026,07:09:09,38,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-88,1
24/04/2026,07:09:09,38,PET Eng. Elétrica,Lab Redes Convergentes,64:70:02:99:FE:F4,-91,1
24/04/2026,07:09:09,38,PET Eng. Elétrica,EBEF98EB-HE8D94xvZh1AO1J,44:D2:44:DD:32:41,-93,11
24/04/2026,07:09:09,38,PET Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-96,3
24/04/2026,07:09:19,39,PET Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-61,1
24/04/2026,07:09:19,39,PET Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-61,4
24/04/2026,07:09:19,39,PET Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-64,6
24/04/2026,07:09:19,39,PET Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-64,11
24/04/2026,07:09:19,39,PET Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-66,7
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-67,5
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-71,6
24/04/2026,07:09:19,39,PET Eng. Elétrica,TP-Link_1324,7C:F1:7E:8D:13:22,-71,10
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-72,8
24/04/2026,07:09:19,39,PET Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-73,9
24/04/2026,07:09:19,39,PET Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-73,10
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-75,1
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-75,1
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-77,1
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-77,11
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-77,11
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-78,1
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-79,1
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-80,11
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-80,11
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-81,11
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-81,11
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-82,11
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-82,11
24/04/2026,07:09:19,39,PET Eng. Elétrica,SALA_MESTRADO,64:66:B3:62:EB:86,-83,1
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-88,1
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB,B8:11:4B:1D:14:80,-88,6
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-89,1
24/04/2026,07:09:19,39,PET Eng. Elétrica,IFPB-VISITANTE,B8:11:4B:1D:14:82,-89,6
24/04/2026,07:09:19,39,PET Eng. Elétrica,Lab Redes Convergentes,64:70:02:99:FE:F4,-90,1
24/04/2026,07:09:19,39,PET Eng. Elétrica,EBEF98EB-HE8D94xvZh1AO1J,44:D2:44:DD:32:41,-92,11
24/04/2026,07:09:19,39,PET Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-94,3
24/04/2026,07:09:29,40,PET Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-58,1
24/04/2026,07:09:29,40,PET Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-60,4
24/04/2026,07:09:29,40,PET Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-63,11
24/04/2026,07:09:29,40,PET Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-64,6
24/04/2026,07:09:29,40,PET Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-65,7
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-66,5
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-72,6
24/04/2026,07:09:29,40,PET Eng. Elétrica,TP-Link_1324,7C:F1:7E:8D:13:22,-73,10
24/04/2026,07:09:29,40,PET Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-73,10
24/04/2026,07:09:29,40,PET Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-74,9
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-76,11
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-76,11
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-77,8
24/04/2026,07:09:29,40,PET Eng. Elétrica,SALA_MESTRADO,64:66:B3:62:EB:86,-79,1
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-80,1
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-81,1
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-82,1
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-82,11
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-83,1
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-83,11
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-83,11
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-83,11
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-84,1
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-85,1
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-86,1
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB-VISITANTE,B8:11:4B:1D:14:82,-87,6
24/04/2026,07:09:29,40,PET Eng. Elétrica,IFPB,B8:11:4B:1D:14:80,-88,6
24/04/2026,07:09:29,40,PET Eng. Elétrica,Lab Redes Convergentes,64:70:02:99:FE:F4,-92,1
24/04/2026,07:09:29,40,PET Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-92,3
24/04/2026,07:09:29,40,PET Eng. Elétrica,EBEF98EB-HE8D94xvZh1AO1J,44:D2:44:DD:32:41,-93,11
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-50,4
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-59,11
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-59,11
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-60,9
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-63,11
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-66,8
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-69,1
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,SALA_MESTRADO,64:66:B3:62:EB:86,-72,1
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-73,6
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-73,10
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-74,5
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-77,6
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-78,11
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-79,11
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-80,1
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-80,7
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB-VISITANTE,B8:11:4B:1D:14:82,-84,6
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-85,1
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-85,1
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB,B8:11:4B:1D:14:80,-85,6
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,EBEF98EB-HE8D94xvZh1AO1J,44:D2:44:DD:32:41,-85,11
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,TP-Link_1324,7C:F1:7E:8D:13:22,-86,10
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-88,1
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:71:00,-88,1
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:EB:22,-89,6
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-90,11
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-92,3
24/04/2026,07:09:54,41,Coordenação de Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-92,11
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-51,4
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-54,11
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-54,11
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-62,8
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-64,9
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-66,11
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-68,5
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-69,1
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-75,6
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,SALA_MESTRADO,64:66:B3:62:EB:86,-77,1
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-79,11
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-79,11
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-81,1
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-81,6
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-82,10
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB,B8:11:4B:1D:14:80,-85,6
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB-VISITANTE,B8:11:4B:1D:14:82,-85,6
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-86,1
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-86,1
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-86,7
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-86,11
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,Grel Wifi,00:27:19:CA:71:D2,-87,11
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB,24:36:DA:2B:5E:C0,-88,1
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-90,1
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,TP-Link_1324,7C:F1:7E:8D:13:22,-90,10
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-93,3
24/04/2026,07:10:04,42,Coordenação de Eng. Elétrica,EBEF98EB-HE8D94xvZh1AO1J,44:D2:44:DD:32:41,-94,11
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-54,4
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-57,11
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-58,11
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-62,9
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-66,5
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-66,11
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-67,8
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-72,1
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-72,6
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-75,10
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-77,6
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,SALA_MESTRADO,64:66:B3:62:EB:86,-79,1
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-79,11
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-80,11
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-81,3
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-81,7
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-85,11
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-86,1
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,IFPB,B8:11:4B:1D:14:80,-86,6
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-87,1
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-88,1
24/04/2026,07:10:14,43,Coordenação de Eng. Elétrica,Grel Wifi,00:27:19:CA:71:D2,-88,11
