data,hora,num,local,ssid,bssid,rssi,canal
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB,84:F1:47:54:96:E0,-71,1
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB-VISITANTE,84:F1:47:54:96:E2,-72,1
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB-VISITANTE,24:36:DA:2B:BC:02,-77,6
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB,24:36:DA:2B:BC:00,-77,6
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB,84:F1:47:54:F9:80,-80,11
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB-VISITANTE,84:F1:47:54:F9:82,-80,11
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB,E4:4E:2D:85:4C:60,-80,11
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-81,11
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB-VISITANTE,84:F1:47:54:8B:A2,-83,1
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB,84:F1:47:54:8B:A0,-84,1
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB,24:36:DA:2B:5E:C0,-85,1
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB-VISITANTE,84:F1:47:54:6B:82,-85,6
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB,84:F1:47:54:6B:80,-85,6
24/04/2026,07:15:32,68,Lab. de Instrumentação biomédica,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-86,1
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB,84:F1:47:54:96:E0,-71,1
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB-VISITANTE,84:F1:47:54:96:E2,-71,1
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB-VISITANTE,24:36:DA:2B:BC:02,-77,6
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB,24:36:DA:2B:BC:00,-78,6
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB,84:F1:47:54:F9:80,-81,11
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB,84:F1:47:54:8B:A0,-82,1
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,1
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB-VISITANTE,84:F1:47:54:F9:82,-82,11
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB,E4:4E:2D:85:4C:60,-82,11
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-82,11
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB-VISITANTE,84:F1:47:54:6B:82,-84,6
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-86,1
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB,84:F1:47:54:6B:80,-86,6
24/04/2026,07:15:42,69,Lab. de Instrumentação biomédica,IFPB,24:36:DA:2B:5E:C0,-87,1
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB,84:F1:47:54:96:E0,-73,1
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB-VISITANTE,84:F1:47:54:96:E2,-73,1
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB,24:36:DA:2B:BC:00,-77,6
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB-VISITANTE,24:36:DA:2B:BC:02,-77,6
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB,84:F1:47:54:8B:A0,-81,1
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB,84:F1:47:54:F9:80,-81,11
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB-VISITANTE,84:F1:47:54:F9:82,-81,11
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB,E4:4E:2D:85:4C:60,-81,11
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,1
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-82,11
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB-VISITANTE,84:F1:47:54:6B:82,-85,6
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB,84:F1:47:54:6B:80,-85,6
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-88,1
24/04/2026,07:15:52,70,Lab. de Instrumentação biomédica,IFPB,24:36:DA:2B:5E:C0,-89,1
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-59,1
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-59,1
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-71,6
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-71,6
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-78,11
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-78,11
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-84,6
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-85,1
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-85,6
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-86,1
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB,84:F1:47:54:7F:20,-89,11
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:7F:22,-89,11
24/04/2026,07:16:17,71,Lab. de aferição e calibração,IFPB,84:F1:47:54:F9:80,-89,11
24/04/2026,07:16:27,72,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-62,1
24/04/2026,07:16:27,72,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-62,1
24/04/2026,07:16:27,72,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-69,6
24/04/2026,07:16:27,72,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-69,6
24/04/2026,07:16:27,72,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-72,11
24/04/2026,07:16:27,72,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-73,11
24/04/2026,07:16:27,72,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-76,6
24/04/2026,07:16:27,72,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-77,6
24/04/2026,07:16:27,72,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-87,1
24/04/2026,07:16:28,72,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-87,1
24/04/2026,07:16:28,72,Lab. de aferição e calibração,IFPB,84:F1:47:54:F9:80,-88,11
24/04/2026,07:16:28,72,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:F9:82,-88,11
24/04/2026,07:16:37,73,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-62,1
24/04/2026,07:16:37,73,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-62,1
24/04/2026,07:16:37,73,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-72,6
24/04/2026,07:16:37,73,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-72,6
24/04/2026,07:16:37,73,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-73,11
24/04/2026,07:16:37,73,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-74,11
24/04/2026,07:16:38,73,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-80,6
24/04/2026,07:16:38,73,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-81,6
24/04/2026,07:16:38,73,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-85,1
24/04/2026,07:16:38,73,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-85,1
24/04/2026,07:16:38,73,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:F9:82,-91,11
24/04/2026,07:16:47,74,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-63,1
24/04/2026,07:16:47,74,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-63,1
24/04/2026,07:16:47,74,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-76,6
24/04/2026,07:16:47,74,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-76,11
24/04/2026,07:16:47,74,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-76,11
24/04/2026,07:16:47,74,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-77,6
24/04/2026,07:16:48,74,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-79,6
24/04/2026,07:16:48,74,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-79,6
24/04/2026,07:16:48,74,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-85,1
24/04/2026,07:16:48,74,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-86,1
24/04/2026,07:16:48,74,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:F9:82,-89,11
24/04/2026,07:16:57,75,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-63,1
24/04/2026,07:16:57,75,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-64,1
24/04/2026,07:16:57,75,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-70,6
24/04/2026,07:16:57,75,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-70,6
24/04/2026,07:16:57,75,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-76,6
24/04/2026,07:16:57,75,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-77,6
24/04/2026,07:16:57,75,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-78,11
24/04/2026,07:16:58,75,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-79,11
24/04/2026,07:16:58,75,Lab. de aferição e calibração,IFPB,84:F1:47:54:7F:20,-89,11
24/04/2026,07:16:58,75,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:7F:22,-90,11
24/04/2026,07:17:07,76,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-59,1
24/04/2026,07:17:07,76,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-60,1
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-76,6
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-76,6
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-76,11
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-76,11
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-77,6
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-77,6
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-86,1
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-87,1
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:97:02,-87,1
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB,84:F1:47:54:97:00,-88,1
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:F9:82,-88,11
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:7F:22,-88,11
24/04/2026,07:17:08,76,Lab. de aferição e calibração,IFPB,84:F1:47:54:7F:20,-89,11
24/04/2026,07:17:18,77,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-60,1
24/04/2026,07:17:18,77,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-60,1
24/04/2026,07:17:18,77,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-75,6
24/04/2026,07:17:18,77,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-75,6
24/04/2026,07:17:18,77,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-76,11
24/04/2026,07:17:18,77,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-77,6
24/04/2026,07:17:18,77,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-77,6
24/04/2026,07:17:18,77,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-77,11
24/04/2026,07:17:18,77,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-87,1
24/04/2026,07:17:18,77,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-88,1
24/04/2026,07:17:28,78,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-61,1
24/04/2026,07:17:28,78,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-61,1
24/04/2026,07:17:28,78,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-73,6
24/04/2026,07:17:28,78,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-74,6
24/04/2026,07:17:28,78,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-77,6
24/04/2026,07:17:28,78,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-77,6
24/04/2026,07:17:28,78,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-77,11
24/04/2026,07:17:28,78,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-77,11
24/04/2026,07:17:28,78,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-87,1
24/04/2026,07:17:28,78,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-88,1
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-61,1
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-61,1
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-70,6
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-70,6
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-76,6
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-76,6
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-80,11
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-80,11
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-87,1
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB,84:F1:47:54:F9:80,-87,11
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB,84:F1:47:54:7F:20,-88,11
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:7F:22,-88,11
24/04/2026,07:17:38,79,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:F9:82,-88,11
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB,84:F1:47:54:96:E0,-62,1
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:96:E2,-62,1
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB,24:36:DA:2B:BC:00,-72,6
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:BC:02,-74,6
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB,84:F1:47:54:6B:80,-78,6
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:6B:82,-78,6
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-82,11
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB,E4:4E:2D:85:4C:60,-83,11
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB,24:36:DA:2B:5E:C0,-85,1
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB-VISITANTE,24:36:DA:2B:5E:C2,-87,1
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:F9:82,-87,11
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB,84:F1:47:54:7F:20,-87,11
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB-VISITANTE,84:F1:47:54:7F:22,-87,11
24/04/2026,07:17:48,80,Lab. de aferição e calibração,IFPB,84:F1:47:54:F9:80,-89,11
24/04/2026,07:18:15,81,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-67,1
24/04/2026,07:18:15,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-67,1
24/04/2026,07:18:15,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-70,6
24/04/2026,07:18:15,81,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-71,6
24/04/2026,07:18:15,81,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-72,11
24/04/2026,07:18:15,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-72,11
24/04/2026,07:18:15,81,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:6B:80,-85,6
24/04/2026,07:18:15,81,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:6B:82,-85,6
24/04/2026,07:18:25,82,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-70,1
24/04/2026,07:18:25,82,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-70,1
24/04/2026,07:18:25,82,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-70,11
24/04/2026,07:18:25,82,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-70,11
24/04/2026,07:18:25,82,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-71,6
24/04/2026,07:18:25,82,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-71,6
24/04/2026,07:18:25,82,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:6B:82,-88,6
24/04/2026,07:18:25,82,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:6B:80,-88,6
24/04/2026,07:18:25,82,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:60,-90,6
24/04/2026,07:18:35,83,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-69,1
24/04/2026,07:18:35,83,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-69,1
24/04/2026,07:18:35,83,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-69,6
24/04/2026,07:18:35,83,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-69,6
24/04/2026,07:18:35,83,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-72,11
24/04/2026,07:18:35,83,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-73,11
24/04/2026,07:18:35,83,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:6B:80,-86,6
24/04/2026,07:18:35,83,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:20,-87,11
24/04/2026,07:18:35,83,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:6B:82,-88,6
24/04/2026,07:18:35,83,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-89,11
24/04/2026,07:18:45,84,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-68,6
24/04/2026,07:18:45,84,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-68,6
24/04/2026,07:18:45,84,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-69,1
24/04/2026,07:18:45,84,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-69,1
24/04/2026,07:18:45,84,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-72,11
24/04/2026,07:18:45,84,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-72,11
24/04/2026,07:18:45,84,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:6B:82,-84,6
24/04/2026,07:18:45,84,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:6B:80,-84,6
24/04/2026,07:18:46,84,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:20,-89,11
24/04/2026,07:18:46,84,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-89,11
24/04/2026,07:18:55,85,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-69,1
24/04/2026,07:18:55,85,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-69,1
24/04/2026,07:18:55,85,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-69,6
24/04/2026,07:18:55,85,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-69,6
24/04/2026,07:18:55,85,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-72,11
24/04/2026,07:18:55,85,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-72,11
24/04/2026,07:18:56,85,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:6B:82,-85,6
24/04/2026,07:18:56,85,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:6B:80,-86,6
24/04/2026,07:18:56,85,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:20,-88,11
24/04/2026,07:18:56,85,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-88,11
24/04/2026,07:19:05,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-68,6
24/04/2026,07:19:05,86,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-69,6
24/04/2026,07:19:05,86,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-70,1
24/04/2026,07:19:05,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-71,1
24/04/2026,07:19:05,86,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-73,11
24/04/2026,07:19:05,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-73,11
24/04/2026,07:19:06,86,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:5E:C0,-88,1
24/04/2026,07:19:06,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-88,11
24/04/2026,07:19:06,86,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:6B:80,-89,6
24/04/2026,07:19:06,86,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:6B:82,-89,6
24/04/2026,07:19:06,86,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:20,-90,11
24/04/2026,07:19:15,87,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-68,6
24/04/2026,07:19:15,87,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-69,6
24/04/2026,07:19:15,87,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-70,1
24/04/2026,07:19:15,87,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-70,1
24/04/2026,07:19:16,87,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-72,11
24/04/2026,07:19:16,87,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-72,11
24/04/2026,07:19:16,87,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:6B:80,-85,6
24/04/2026,07:19:16,87,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:6B:82,-85,6
24/04/2026,07:19:16,87,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:20,-88,11
24/04/2026,07:19:16,87,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-89,11
24/04/2026,07:19:26,88,Lab. de medidas em telecomunicações,IFPB-VISITANTE,24:36:DA:2B:BC:02,-67,6
24/04/2026,07:19:26,88,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-68,1
24/04/2026,07:19:26,88,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-68,1
24/04/2026,07:19:26,88,Lab. de medidas em telecomunicações,IFPB,24:36:DA:2B:BC:00,-68,6
24/04/2026,07:19:26,88,Lab. de medidas em telecomunicações,IFPB,E4:4E:2D:85:4C:60,-72,11
24/04/2026,07:19:26,88,Lab. de medidas em telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-73,11
24/04/2026,07:19:26,88,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:6B:80,-85,6
24/04/2026,07:19:26,88,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:6B:82,-85,6
24/04/2026,07:19:26,88,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:7F:20,-88,11
24/04/2026,07:19:26,88,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-89,11
24/04/2026,07:19:36,89,Lab. de medidas em telecomunicações,IFPB,84:F1:47:54:96:E0,-66,1
24/04/2026,07:19:36,89,Lab. de medidas em telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-66,1
