data,hora,num,ambiente,ssid,bssid,rssi,canal
22/04/2026,07:50:25,131,Práticas didáticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-86,11
22/04/2026,07:50:25,131,Práticas didáticas,IFPB,E4:4E:2D:85:4C:60,-86,11
22/04/2026,07:50:25,131,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:95:E2,-88,11
22/04/2026,07:50:25,131,Práticas didáticas,IFPB,84:F1:47:54:95:E0,-88,11
22/04/2026,07:50:35,132,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-84,6
22/04/2026,07:50:35,132,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-85,6
22/04/2026,07:50:35,132,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-86,11
22/04/2026,07:50:36,132,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-86,11
22/04/2026,07:50:36,132,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-87,1
22/04/2026,07:50:36,132,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-87,1
22/04/2026,07:50:45,133,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-81,1
22/04/2026,07:50:45,133,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-81,1
22/04/2026,07:50:45,133,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-84,6
22/04/2026,07:50:45,133,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-85,6
22/04/2026,07:50:46,133,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-87,11
22/04/2026,07:50:46,133,Práticas didáticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-87,11
22/04/2026,07:50:46,133,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-88,11
22/04/2026,07:50:46,133,Práticas didáticas,IFPB,E4:4E:2D:85:4C:60,-89,11
22/04/2026,07:50:55,134,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-80,11
22/04/2026,07:50:55,134,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-81,1
22/04/2026,07:50:55,134,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-81,11
22/04/2026,07:50:55,134,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,1
22/04/2026,07:50:56,134,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-83,6
22/04/2026,07:50:56,134,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-83,6
22/04/2026,07:50:56,134,Práticas didáticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-84,11
22/04/2026,07:50:56,134,Práticas didáticas,IFPB,E4:4E:2D:85:4C:60,-85,11
22/04/2026,07:51:06,135,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,1
22/04/2026,07:51:06,135,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-82,6
22/04/2026,07:51:06,135,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-83,1
22/04/2026,07:51:06,135,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-83,6
22/04/2026,07:51:06,135,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-84,11
22/04/2026,07:51:06,135,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-85,11
22/04/2026,07:51:06,135,Práticas didáticas,IFPB,E4:4E:2D:85:4C:60,-86,11
22/04/2026,07:51:06,135,Práticas didáticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-86,11
22/04/2026,07:51:06,135,Práticas didáticas,IFPB,84:F1:47:54:95:E0,-89,11
22/04/2026,07:51:06,135,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:95:E2,-90,11
22/04/2026,07:51:16,136,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-80,6
22/04/2026,07:51:16,136,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-80,6
22/04/2026,07:51:16,136,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-81,1
22/04/2026,07:51:16,136,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-82,1
22/04/2026,07:51:16,136,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-84,11
22/04/2026,07:51:16,136,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-84,11
22/04/2026,07:51:16,136,Práticas didáticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-85,11
22/04/2026,07:51:16,136,Práticas didáticas,IFPB,E4:4E:2D:85:4C:60,-86,11
22/04/2026,07:51:16,136,Práticas didáticas,IFPB,84:F1:47:54:95:E0,-89,11
22/04/2026,07:51:16,136,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:95:E2,-89,11
22/04/2026,07:51:26,137,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-81,6
22/04/2026,07:51:26,137,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-81,6
22/04/2026,07:51:26,137,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,1
22/04/2026,07:51:26,137,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-83,1
22/04/2026,07:51:26,137,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-83,11
22/04/2026,07:51:26,137,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-84,11
22/04/2026,07:51:26,137,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:95:E2,-89,11
22/04/2026,07:51:26,137,Práticas didáticas,IFPB,84:F1:47:54:95:E0,-90,11
22/04/2026,07:51:36,138,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-78,6
22/04/2026,07:51:36,138,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-79,6
22/04/2026,07:51:36,138,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-82,1
22/04/2026,07:51:36,138,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-83,1
22/04/2026,07:51:36,138,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-84,11
22/04/2026,07:51:36,138,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-85,11
22/04/2026,07:51:36,138,Práticas didáticas,IFPB,84:F1:47:54:95:E0,-89,11
22/04/2026,07:51:36,138,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:95:E2,-89,11
22/04/2026,07:51:46,139,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-82,1
22/04/2026,07:51:46,139,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,1
22/04/2026,07:51:46,139,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-84,11
22/04/2026,07:51:46,139,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-84,11
22/04/2026,07:51:46,139,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-85,6
22/04/2026,07:51:46,139,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-87,6
22/04/2026,07:51:46,139,Práticas didáticas,IFPB,E4:4E:2D:85:4C:60,-89,11
22/04/2026,07:51:46,139,Práticas didáticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-89,11
22/04/2026,07:51:56,140,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-81,1
22/04/2026,07:51:56,140,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-81,1
22/04/2026,07:51:56,140,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-83,11
22/04/2026,07:51:56,140,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-83,11
22/04/2026,07:51:56,140,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-85,6
22/04/2026,07:51:56,140,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-85,6
22/04/2026,07:51:56,140,Práticas didáticas,IFPB,E4:4E:2D:85:4C:60,-88,11
22/04/2026,07:51:56,140,Práticas didáticas,IFPB,84:F1:47:54:95:E0,-88,11
22/04/2026,07:51:56,140,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:95:E2,-88,11
22/04/2026,07:51:56,140,Práticas didáticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-89,11
22/04/2026,07:52:57,141,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-59,1
22/04/2026,07:52:57,141,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-59,1
22/04/2026,07:52:58,141,Sala dos professores,IFPB,84:F1:47:54:95:E0,-85,11
22/04/2026,07:52:58,141,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-85,11
22/04/2026,07:53:07,142,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-63,1
22/04/2026,07:53:07,142,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-63,1
22/04/2026,07:53:08,142,Sala dos professores,IFPB,84:F1:47:54:95:E0,-87,11
22/04/2026,07:53:08,142,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-88,11
22/04/2026,07:53:08,142,Sala dos professores,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-89,11
22/04/2026,07:53:08,142,Sala dos professores,IFPB,E4:4E:2D:85:4C:60,-89,11
22/04/2026,07:53:17,143,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-61,1
22/04/2026,07:53:17,143,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-61,1
22/04/2026,07:53:18,143,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-86,11
22/04/2026,07:53:18,143,Sala dos professores,IFPB,E4:4E:2D:85:4C:60,-87,11
22/04/2026,07:53:18,143,Sala dos professores,IFPB,84:F1:47:54:95:E0,-88,11
22/04/2026,07:53:18,143,Sala dos professores,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-90,11
22/04/2026,07:53:27,144,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-62,1
22/04/2026,07:53:27,144,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-63,1
22/04/2026,07:53:28,144,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-87,11
22/04/2026,07:53:28,144,Sala dos professores,IFPB,84:F1:47:54:95:E0,-87,11
22/04/2026,07:53:37,145,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-63,1
22/04/2026,07:53:37,145,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-63,1
22/04/2026,07:53:38,145,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-90,11
22/04/2026,07:53:38,145,Sala dos professores,IFPB,84:F1:47:54:95:E0,-92,11
22/04/2026,07:53:47,146,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-64,1
22/04/2026,07:53:47,146,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-64,1
22/04/2026,07:53:48,146,Sala dos professores,IFPB,84:F1:47:54:95:E0,-84,11
22/04/2026,07:53:48,146,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-84,11
22/04/2026,07:53:48,146,Sala dos professores,IFPB,E4:4E:2D:85:4C:60,-87,11
22/04/2026,07:53:48,146,Sala dos professores,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-87,11
22/04/2026,07:53:57,147,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-63,1
22/04/2026,07:53:57,147,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-63,1
22/04/2026,07:53:58,147,Sala dos professores,IFPB,84:F1:47:54:95:E0,-85,11
22/04/2026,07:53:58,147,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-85,11
22/04/2026,07:53:58,147,Sala dos professores,IFPB,E4:4E:2D:85:4C:60,-86,11
22/04/2026,07:53:58,147,Sala dos professores,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-88,11
22/04/2026,07:54:08,148,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-66,1
22/04/2026,07:54:08,148,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-66,1
22/04/2026,07:54:08,148,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-83,11
22/04/2026,07:54:08,148,Sala dos professores,IFPB,84:F1:47:54:95:E0,-85,11
22/04/2026,07:54:08,148,Sala dos professores,IFPB,E4:4E:2D:85:4C:60,-86,11
22/04/2026,07:54:08,148,Sala dos professores,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-86,11
22/04/2026,07:54:18,149,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-67,1
22/04/2026,07:54:18,149,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-68,1
22/04/2026,07:54:18,149,Sala dos professores,IFPB,84:F1:47:54:95:E0,-84,11
22/04/2026,07:54:18,149,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-85,11
22/04/2026,07:54:18,149,Sala dos professores,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-87,11
22/04/2026,07:54:18,149,Sala dos professores,IFPB,E4:4E:2D:85:4C:60,-88,11
22/04/2026,07:54:28,150,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-64,1
22/04/2026,07:54:28,150,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-65,1
22/04/2026,07:54:28,150,Sala dos professores,IFPB,84:F1:47:54:95:E0,-85,11
22/04/2026,07:54:28,150,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-85,11
22/04/2026,07:54:28,150,Sala dos professores,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-89,11
22/04/2026,07:54:28,150,Sala dos professores,IFPB,E4:4E:2D:85:4C:60,-90,11
22/04/2026,07:55:50,151,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-74,6
22/04/2026,07:55:50,151,Lab. química 03,IFPB,84:F1:47:54:6B:80,-75,6
22/04/2026,07:55:50,151,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-75,6
22/04/2026,07:55:50,151,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-75,6
22/04/2026,07:55:50,151,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-79,11
22/04/2026,07:55:50,151,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-79,11
22/04/2026,07:55:50,151,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-80,6
22/04/2026,07:55:50,151,Lab. química 03,IFPB,84:F1:47:54:7F:60,-80,6
22/04/2026,07:55:50,151,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-85,11
22/04/2026,07:55:50,151,Lab. química 03,IFPB,84:F1:47:54:81:00,-87,11
22/04/2026,07:55:50,151,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-88,6
22/04/2026,07:56:00,152,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-74,6
22/04/2026,07:56:00,152,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-75,6
22/04/2026,07:56:00,152,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-76,6
22/04/2026,07:56:00,152,Lab. química 03,IFPB,84:F1:47:54:6B:80,-76,6
22/04/2026,07:56:00,152,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-79,6
22/04/2026,07:56:00,152,Lab. química 03,IFPB,84:F1:47:54:7F:60,-79,6
22/04/2026,07:56:00,152,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-83,11
22/04/2026,07:56:00,152,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-86,11
22/04/2026,07:56:00,152,Lab. química 03,IFPB,84:F1:47:54:97:00,-87,1
22/04/2026,07:56:00,152,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:97:02,-87,1
22/04/2026,07:56:00,152,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-87,6
22/04/2026,07:56:00,152,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-88,6
22/04/2026,07:56:10,153,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-74,6
22/04/2026,07:56:10,153,Lab. química 03,IFPB,84:F1:47:54:6B:80,-74,6
22/04/2026,07:56:10,153,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-74,6
22/04/2026,07:56:10,153,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-74,6
22/04/2026,07:56:10,153,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-77,6
22/04/2026,07:56:10,153,Lab. química 03,IFPB,84:F1:47:54:7F:60,-78,6
22/04/2026,07:56:10,153,Lab. química 03,IFPB,84:F1:47:54:81:00,-81,11
22/04/2026,07:56:10,153,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-82,11
22/04/2026,07:56:10,153,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-82,11
22/04/2026,07:56:10,153,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-82,11
22/04/2026,07:56:10,153,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:97:02,-88,1
22/04/2026,07:56:10,153,Lab. química 03,IFPB,84:F1:47:54:97:00,-88,1
22/04/2026,07:56:10,153,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-90,6
22/04/2026,07:56:10,153,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-90,6
22/04/2026,07:56:20,154,Lab. química 03,IFPB,84:F1:47:54:6B:80,-74,6
22/04/2026,07:56:20,154,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-75,6
22/04/2026,07:56:20,154,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-75,11
22/04/2026,07:56:20,154,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-76,6
22/04/2026,07:56:20,154,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-76,11
22/04/2026,07:56:20,154,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-78,6
22/04/2026,07:56:20,154,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-78,6
22/04/2026,07:56:20,154,Lab. química 03,IFPB,84:F1:47:54:7F:60,-79,6
22/04/2026,07:56:20,154,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-82,11
22/04/2026,07:56:20,154,Lab. química 03,IFPB,84:F1:47:54:81:00,-84,11
22/04/2026,07:56:20,154,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-85,6
22/04/2026,07:56:20,154,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-85,6
22/04/2026,07:56:30,155,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-75,6
22/04/2026,07:56:30,155,Lab. química 03,IFPB,84:F1:47:54:6B:80,-75,6
22/04/2026,07:56:30,155,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-78,6
22/04/2026,07:56:30,155,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-78,6
22/04/2026,07:56:30,155,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-78,11
22/04/2026,07:56:30,155,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-78,11
22/04/2026,07:56:30,155,Lab. química 03,IFPB,84:F1:47:54:7F:60,-79,6
22/04/2026,07:56:30,155,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-79,6
22/04/2026,07:56:30,155,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-84,11
22/04/2026,07:56:30,155,Lab. química 03,IFPB,84:F1:47:54:81:00,-85,11
22/04/2026,07:56:30,155,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-89,11
22/04/2026,07:56:30,155,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-90,6
22/04/2026,07:56:30,155,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-90,11
22/04/2026,07:56:40,156,Lab. química 03,IFPB,84:F1:47:54:6B:80,-76,6
22/04/2026,07:56:40,156,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-76,6
22/04/2026,07:56:40,156,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-79,11
22/04/2026,07:56:40,156,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-79,11
22/04/2026,07:56:40,156,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-80,6
22/04/2026,07:56:40,156,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-80,6
22/04/2026,07:56:40,156,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-81,6
22/04/2026,07:56:40,156,Lab. química 03,IFPB,84:F1:47:54:7F:60,-81,6
22/04/2026,07:56:40,156,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-84,11
22/04/2026,07:56:40,156,Lab. química 03,IFPB,84:F1:47:54:81:00,-84,11
22/04/2026,07:56:40,156,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-85,6
22/04/2026,07:56:40,156,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-86,6
22/04/2026,07:56:50,157,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-71,6
22/04/2026,07:56:50,157,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-73,6
22/04/2026,07:56:50,157,Lab. química 03,IFPB,84:F1:47:54:6B:80,-76,6
22/04/2026,07:56:50,157,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-77,6
22/04/2026,07:56:50,157,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-77,6
22/04/2026,07:56:50,157,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-78,11
22/04/2026,07:56:50,157,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-80,11
22/04/2026,07:56:50,157,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-82,6
22/04/2026,07:56:50,157,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-82,6
22/04/2026,07:56:50,157,Lab. química 03,IFPB,84:F1:47:54:81:00,-86,11
22/04/2026,07:56:50,157,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-88,11
22/04/2026,07:57:00,158,Lab. química 03,IFPB,84:F1:47:54:6B:80,-76,6
22/04/2026,07:57:00,158,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-77,6
22/04/2026,07:57:00,158,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-78,11
22/04/2026,07:57:00,158,Lab. química 03,IFPB,84:F1:47:54:7F:60,-79,6
22/04/2026,07:57:00,158,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-79,6
22/04/2026,07:57:00,158,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-79,11
22/04/2026,07:57:00,158,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-82,6
22/04/2026,07:57:00,158,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-83,6
22/04/2026,07:57:00,158,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-83,6
22/04/2026,07:57:00,158,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-84,6
22/04/2026,07:57:00,158,Lab. química 03,IFPB,84:F1:47:54:81:00,-85,11
22/04/2026,07:57:00,158,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-85,11
22/04/2026,07:57:00,158,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-89,11
22/04/2026,07:57:00,158,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-89,11
22/04/2026,07:57:00,158,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:97:02,-91,1
22/04/2026,07:57:10,159,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-78,6
22/04/2026,07:57:10,159,Lab. química 03,IFPB,84:F1:47:54:6B:80,-78,6
22/04/2026,07:57:10,159,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-78,6
22/04/2026,07:57:10,159,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-78,11
22/04/2026,07:57:10,159,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-78,11
22/04/2026,07:57:10,159,Lab. química 03,IFPB,84:F1:47:54:7F:60,-80,6
22/04/2026,07:57:10,159,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-81,6
22/04/2026,07:57:10,159,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-82,6
22/04/2026,07:57:10,159,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-86,6
22/04/2026,07:57:10,159,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-86,11
22/04/2026,07:57:10,159,Lab. química 03,IFPB,84:F1:47:54:81:00,-86,11
22/04/2026,07:57:10,159,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-87,6
22/04/2026,07:57:10,159,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-88,11
22/04/2026,07:57:10,159,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:97:02,-90,1
22/04/2026,07:57:10,159,Lab. química 03,IFPB,84:F1:47:54:97:00,-91,1
22/04/2026,07:57:10,159,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-91,11
22/04/2026,07:57:20,160,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-75,6
22/04/2026,07:57:20,160,Lab. química 03,IFPB,84:F1:47:54:6B:80,-75,6
22/04/2026,07:57:20,160,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-78,6
22/04/2026,07:57:20,160,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-78,6
22/04/2026,07:57:20,160,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-80,6
22/04/2026,07:57:20,160,Lab. química 03,IFPB,84:F1:47:54:7F:60,-81,6
22/04/2026,07:57:20,160,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-81,11
22/04/2026,07:57:20,160,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-81,11
22/04/2026,07:57:20,160,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-86,6
22/04/2026,07:57:20,160,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-88,6
22/04/2026,07:57:20,160,Lab. química 03,IFPB,84:F1:47:54:81:00,-88,11
22/04/2026,07:57:20,160,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-89,11
22/04/2026,07:57:20,160,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-89,11
22/04/2026,07:57:20,160,Lab. química 03,IFPB,84:F1:47:54:97:00,-90,1
22/04/2026,07:57:20,160,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-91,11
22/04/2026,07:57:42,161,Lab. química 02,IFPB,84:F1:47:54:6B:80,-68,6
22/04/2026,07:57:42,161,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:6B:82,-68,6
22/04/2026,07:57:42,161,Lab. química 02,IFPB,24:36:DA:2B:BC:00,-77,6
22/04/2026,07:57:42,161,Lab. química 02,IFPB-VISITANTE,24:36:DA:2B:BC:02,-77,6
22/04/2026,07:57:42,161,Lab. química 02,IFPB,84:F1:47:54:7F:60,-86,6
22/04/2026,07:57:42,161,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:7F:62,-86,6
22/04/2026,07:57:42,161,Lab. química 02,IFPB,24:36:DA:A2:7F:40,-87,6
