data,hora,num,ssid,bssid,rssi,canal,ambiente
17/03/2026,11:27:12,207,IFPB,84:F1:47:54:96:E0,-89,1,Lab. de biologia
17/03/2026,11:27:22,208,IFPB,24:36:DA:2B:BC:00,-71,6,Lab. de biologia
17/03/2026,11:27:22,208,IFPB-VISITANTE,24:36:DA:2B:BC:02,-71,6,Lab. de biologia
17/03/2026,11:27:22,208,IFPB,84:F1:47:54:6B:80,-72,1,Lab. de biologia
17/03/2026,11:27:22,208,IFPB-VISITANTE,84:F1:47:54:6B:82,-72,1,Lab. de biologia
17/03/2026,11:27:22,208,IFPB-VISITANTE,84:F1:47:54:8B:A2,-81,11,Lab. de biologia
17/03/2026,11:27:22,208,IFPB,84:F1:47:54:8B:A0,-82,11,Lab. de biologia
17/03/2026,11:27:22,208,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-88,11,Lab. de biologia
17/03/2026,11:27:22,208,IFPB,2C:57:41:CD:E1:C0,-88,11,Lab. de biologia
17/03/2026,11:27:32,209,IFPB,84:F1:47:54:6B:80,-69,1,Lab. de biologia
17/03/2026,11:27:32,209,IFPB-VISITANTE,84:F1:47:54:6B:82,-69,1,Lab. de biologia
17/03/2026,11:27:32,209,IFPB-VISITANTE,24:36:DA:2B:BC:02,-70,6,Lab. de biologia
17/03/2026,11:27:32,209,IFPB,24:36:DA:2B:BC:00,-71,6,Lab. de biologia
17/03/2026,11:27:32,209,IFPB-VISITANTE,84:F1:47:54:8B:A2,-78,11,Lab. de biologia
17/03/2026,11:27:32,209,IFPB,84:F1:47:54:8B:A0,-79,11,Lab. de biologia
17/03/2026,11:27:32,209,IFPB-VISITANTE,84:F1:47:54:81:02,-83,11,Lab. de biologia
17/03/2026,11:27:32,209,IFPB,84:F1:47:54:81:00,-84,11,Lab. de biologia
17/03/2026,11:27:32,209,IFPB,2C:57:41:CD:E1:C0,-84,11,Lab. de biologia
17/03/2026,11:27:32,209,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-85,11,Lab. de biologia
17/03/2026,11:27:42,210,IFPB-VISITANTE,84:F1:47:54:6B:82,-69,1,Lab. de biologia
17/03/2026,11:27:42,210,IFPB,84:F1:47:54:6B:80,-70,1,Lab. de biologia
17/03/2026,11:27:42,210,IFPB,24:36:DA:2B:BC:00,-74,6,Lab. de biologia
17/03/2026,11:27:42,210,IFPB-VISITANTE,24:36:DA:2B:BC:02,-74,6,Lab. de biologia
17/03/2026,11:27:42,210,IFPB-VISITANTE,84:F1:47:54:8B:A2,-85,11,Lab. de biologia
17/03/2026,11:27:42,210,IFPB,84:F1:47:54:8B:A0,-85,11,Lab. de biologia
17/03/2026,11:27:42,210,IFPB,2C:57:41:D4:A5:20,-86,6,Lab. de biologia
17/03/2026,11:27:42,210,IFPB,84:F1:47:54:81:00,-86,11,Lab. de biologia
17/03/2026,11:27:42,210,IFPB,2C:57:41:CD:E1:C0,-86,11,Lab. de biologia
17/03/2026,11:27:42,210,IFPB-VISITANTE,84:F1:47:54:81:02,-86,11,Lab. de biologia
17/03/2026,11:27:43,210,IFPB-VISITANTE,2C:57:41:D4:A5:22,-87,6,Lab. de biologia
17/03/2026,11:27:43,210,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-87,11,Lab. de biologia
17/03/2026,11:28:33,211,IFPB-VISITANTE,84:F1:47:54:6B:82,-66,1,Lab. de física
17/03/2026,11:28:33,211,IFPB,84:F1:47:54:6B:80,-67,1,Lab. de física
17/03/2026,11:28:33,211,IFPB,24:36:DA:2B:BC:00,-70,6,Lab. de física
17/03/2026,11:28:33,211,IFPB-VISITANTE,24:36:DA:2B:BC:02,-70,6,Lab. de física
17/03/2026,11:28:33,211,IFPB,2C:57:41:D4:A5:20,-83,6,Lab. de física
17/03/2026,11:28:33,211,IFPB-VISITANTE,2C:57:41:D4:A5:22,-84,6,Lab. de física
17/03/2026,11:28:33,211,IFPB,84:F1:47:54:8B:A0,-84,11,Lab. de física
17/03/2026,11:28:33,211,IFPB-VISITANTE,84:F1:47:54:8B:A2,-84,11,Lab. de física
17/03/2026,11:28:33,211,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-86,11,Lab. de física
17/03/2026,11:28:33,211,IFPB,2C:57:41:CD:E1:C0,-87,11,Lab. de física
17/03/2026,11:28:33,211,IFPB,84:F1:47:54:81:00,-88,11,Lab. de física
17/03/2026,11:28:33,211,IFPB-VISITANTE,84:F1:47:54:81:02,-89,11,Lab. de física
17/03/2026,11:28:43,212,IFPB,24:36:DA:2B:BC:00,-68,6,Lab. de física
17/03/2026,11:28:43,212,IFPB-VISITANTE,24:36:DA:2B:BC:02,-68,6,Lab. de física
17/03/2026,11:28:43,212,IFPB,84:F1:47:54:6B:80,-72,1,Lab. de física
17/03/2026,11:28:43,212,IFPB-VISITANTE,84:F1:47:54:6B:82,-73,1,Lab. de física
17/03/2026,11:28:43,212,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-78,11,Lab. de física
17/03/2026,11:28:43,212,IFPB,2C:57:41:CD:E1:C0,-79,11,Lab. de física
17/03/2026,11:28:43,212,IFPB,2C:57:41:D4:A5:20,-86,6,Lab. de física
17/03/2026,11:28:43,212,IFPB-VISITANTE,2C:57:41:D4:A5:22,-86,6,Lab. de física
17/03/2026,11:28:43,212,IFPB,84:F1:47:54:81:00,-88,11,Lab. de física
17/03/2026,11:28:43,212,IFPB-VISITANTE,84:F1:47:54:81:02,-88,11,Lab. de física
17/03/2026,11:28:53,213,IFPB,84:F1:47:54:6B:80,-69,1,Lab. de física
17/03/2026,11:28:53,213,IFPB-VISITANTE,84:F1:47:54:6B:82,-69,1,Lab. de física
17/03/2026,11:28:53,213,IFPB,24:36:DA:2B:BC:00,-70,6,Lab. de física
17/03/2026,11:28:53,213,IFPB-VISITANTE,24:36:DA:2B:BC:02,-70,6,Lab. de física
17/03/2026,11:28:53,213,IFPB,2C:57:41:D4:A5:20,-78,6,Lab. de física
17/03/2026,11:28:53,213,IFPB-VISITANTE,2C:57:41:D4:A5:22,-79,6,Lab. de física
17/03/2026,11:28:53,213,IFPB,84:F1:47:54:8B:A0,-81,11,Lab. de física
17/03/2026,11:28:53,213,IFPB-VISITANTE,84:F1:47:54:8B:A2,-81,11,Lab. de física
17/03/2026,11:28:53,213,IFPB-VISITANTE,84:F1:47:54:81:02,-90,11,Lab. de física
17/03/2026,11:29:03,214,IFPB,24:36:DA:2B:BC:00,-67,6,Lab. de física
17/03/2026,11:29:03,214,IFPB-VISITANTE,24:36:DA:2B:BC:02,-67,6,Lab. de física
17/03/2026,11:29:03,214,IFPB,84:F1:47:54:6B:80,-72,1,Lab. de física
17/03/2026,11:29:03,214,IFPB-VISITANTE,84:F1:47:54:6B:82,-72,1,Lab. de física
17/03/2026,11:29:03,214,IFPB,2C:57:41:CD:E1:C0,-82,11,Lab. de física
17/03/2026,11:29:03,214,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-82,11,Lab. de física
17/03/2026,11:29:03,214,IFPB,84:F1:47:54:8B:A0,-82,11,Lab. de física
17/03/2026,11:29:03,214,IFPB-VISITANTE,84:F1:47:54:8B:A2,-83,11,Lab. de física
17/03/2026,11:29:03,214,IFPB,84:F1:47:54:81:00,-87,11,Lab. de física
17/03/2026,11:29:03,214,IFPB-VISITANTE,84:F1:47:54:81:02,-89,11,Lab. de física
17/03/2026,11:29:13,215,IFPB,84:F1:47:54:6B:80,-70,1,Lab. de física
17/03/2026,11:29:13,215,IFPB-VISITANTE,84:F1:47:54:6B:82,-70,1,Lab. de física
17/03/2026,11:29:13,215,IFPB-VISITANTE,24:36:DA:2B:BC:02,-73,6,Lab. de física
17/03/2026,11:29:13,215,IFPB,24:36:DA:2B:BC:00,-75,6,Lab. de física
17/03/2026,11:29:13,215,IFPB-VISITANTE,84:F1:47:54:8B:A2,-78,11,Lab. de física
17/03/2026,11:29:13,215,IFPB,84:F1:47:54:8B:A0,-79,11,Lab. de física
17/03/2026,11:29:13,215,IFPB,2C:57:41:D4:A5:20,-84,6,Lab. de física
17/03/2026,11:29:13,215,IFPB-VISITANTE,2C:57:41:D4:A5:22,-84,6,Lab. de física
17/03/2026,11:29:13,215,IFPB,2C:57:41:CD:E1:C0,-86,11,Lab. de física
17/03/2026,11:29:13,215,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-87,11,Lab. de física
17/03/2026,11:29:13,215,IFPB-VISITANTE,84:F1:47:54:81:02,-90,11,Lab. de física
17/03/2026,11:29:13,215,IFPB,84:F1:47:54:81:00,-91,11,Lab. de física
17/03/2026,11:29:23,216,IFPB,84:F1:47:54:6B:80,-63,1,Lab. de física
17/03/2026,11:29:23,216,IFPB-VISITANTE,84:F1:47:54:6B:82,-63,1,Lab. de física
17/03/2026,11:29:23,216,IFPB,24:36:DA:2B:BC:00,-72,6,Lab. de física
17/03/2026,11:29:23,216,IFPB-VISITANTE,24:36:DA:2B:BC:02,-72,6,Lab. de física
17/03/2026,11:29:23,216,IFPB-VISITANTE,84:F1:47:54:8B:A2,-80,11,Lab. de física
17/03/2026,11:29:23,216,IFPB,2C:57:41:CD:E1:C0,-81,11,Lab. de física
17/03/2026,11:29:23,216,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-81,11,Lab. de física
17/03/2026,11:29:23,216,IFPB,84:F1:47:54:8B:A0,-81,11,Lab. de física
17/03/2026,11:29:23,216,IFPB-VISITANTE,2C:57:41:D4:A5:22,-83,6,Lab. de física
17/03/2026,11:29:23,216,IFPB-VISITANTE,84:F1:47:54:81:02,-83,11,Lab. de física
17/03/2026,11:29:23,216,IFPB,84:F1:47:54:81:00,-84,11,Lab. de física
17/03/2026,11:29:23,216,IFPB,2C:57:41:D4:A5:20,-85,6,Lab. de física
17/03/2026,11:29:33,217,IFPB,84:F1:47:54:6B:80,-67,1,Lab. de física
17/03/2026,11:29:33,217,IFPB-VISITANTE,84:F1:47:54:6B:82,-67,1,Lab. de física
17/03/2026,11:29:33,217,IFPB,24:36:DA:2B:BC:00,-69,6,Lab. de física
17/03/2026,11:29:33,217,IFPB-VISITANTE,24:36:DA:2B:BC:02,-69,6,Lab. de física
17/03/2026,11:29:33,217,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,11,Lab. de física
17/03/2026,11:29:33,217,IFPB,84:F1:47:54:8B:A0,-82,11,Lab. de física
17/03/2026,11:29:33,217,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-85,11,Lab. de física
17/03/2026,11:29:33,217,IFPB,2C:57:41:D4:A5:20,-86,6,Lab. de física
17/03/2026,11:29:33,217,IFPB,2C:57:41:CD:E1:C0,-86,11,Lab. de física
17/03/2026,11:29:33,217,IFPB-VISITANTE,2C:57:41:D4:A5:22,-87,6,Lab. de física
17/03/2026,11:29:33,217,IFPB-VISITANTE,84:F1:47:54:81:02,-90,11,Lab. de física
17/03/2026,11:29:33,217,IFPB,84:F1:47:54:81:00,-90,11,Lab. de física
17/03/2026,11:29:43,218,IFPB,84:F1:47:54:6B:80,-66,1,Lab. de física
17/03/2026,11:29:43,218,IFPB-VISITANTE,84:F1:47:54:6B:82,-66,1,Lab. de física
17/03/2026,11:29:43,218,IFPB,24:36:DA:2B:BC:00,-69,6,Lab. de física
17/03/2026,11:29:43,218,IFPB-VISITANTE,24:36:DA:2B:BC:02,-70,6,Lab. de física
17/03/2026,11:29:43,218,IFPB,2C:57:41:D4:A5:20,-80,6,Lab. de física
17/03/2026,11:29:43,218,IFPB-VISITANTE,2C:57:41:D4:A5:22,-81,6,Lab. de física
17/03/2026,11:29:43,218,IFPB-VISITANTE,84:F1:47:54:81:02,-85,11,Lab. de física
17/03/2026,11:29:43,218,IFPB,84:F1:47:54:81:00,-86,11,Lab. de física
17/03/2026,11:29:43,218,IFPB,84:F1:47:54:8B:A0,-87,11,Lab. de física
17/03/2026,11:29:43,218,IFPB-VISITANTE,84:F1:47:54:8B:A2,-87,11,Lab. de física
17/03/2026,11:29:43,218,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-88,11,Lab. de física
17/03/2026,11:29:53,219,IFPB,84:F1:47:54:6B:80,-66,1,Lab. de física
17/03/2026,11:29:53,219,IFPB-VISITANTE,84:F1:47:54:6B:82,-66,1,Lab. de física
17/03/2026,11:29:53,219,IFPB,24:36:DA:2B:BC:00,-71,6,Lab. de física
17/03/2026,11:29:53,219,IFPB-VISITANTE,24:36:DA:2B:BC:02,-71,6,Lab. de física
17/03/2026,11:29:53,219,IFPB,84:F1:47:54:8B:A0,-82,11,Lab. de física
17/03/2026,11:29:53,219,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,11,Lab. de física
17/03/2026,11:29:53,219,IFPB,84:F1:47:54:81:00,-87,11,Lab. de física
17/03/2026,11:29:53,219,IFPB-VISITANTE,84:F1:47:54:81:02,-87,11,Lab. de física
17/03/2026,11:30:03,220,IFPB,84:F1:47:54:6B:80,-72,1,Lab. de física
17/03/2026,11:30:03,220,IFPB,24:36:DA:2B:BC:00,-72,6,Lab. de física
17/03/2026,11:30:03,220,IFPB-VISITANTE,24:36:DA:2B:BC:02,-72,6,Lab. de física
17/03/2026,11:30:03,220,IFPB-VISITANTE,84:F1:47:54:6B:82,-73,1,Lab. de física
17/03/2026,11:30:03,220,IFPB,84:F1:47:54:8B:A0,-77,11,Lab. de física
17/03/2026,11:30:03,220,IFPB-VISITANTE,84:F1:47:54:8B:A2,-77,11,Lab. de física
17/03/2026,11:30:03,220,IFPB,2C:57:41:D4:A5:20,-86,6,Lab. de física
17/03/2026,11:30:03,220,IFPB-VISITANTE,2C:57:41:D4:A5:22,-86,6,Lab. de física
17/03/2026,11:30:03,220,IFPB,2C:57:41:CD:E1:C0,-89,11,Lab. de física
17/03/2026,11:30:03,220,IFPB,84:F1:47:54:81:00,-89,11,Lab. de física
17/03/2026,11:30:03,220,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-91,11,Lab. de física
17/03/2026,11:30:03,220,IFPB-VISITANTE,84:F1:47:54:81:02,-91,11,Lab. de física
17/03/2026,11:30:46,221,IFPB,84:F1:47:54:8B:A0,-67,11,Núcleo de pesquisa
17/03/2026,11:30:46,221,IFPB-VISITANTE,84:F1:47:54:8B:A2,-67,11,Núcleo de pesquisa
17/03/2026,11:30:46,221,IFPB,84:F1:47:54:6B:80,-82,1,Núcleo de pesquisa
17/03/2026,11:30:46,221,IFPB-VISITANTE,84:F1:47:54:6B:82,-82,1,Núcleo de pesquisa
17/03/2026,11:30:46,221,IFPB-VISITANTE,84:F1:47:54:FD:62,-82,1,Núcleo de pesquisa
17/03/2026,11:30:46,221,IFPB,84:F1:47:54:FD:60,-83,1,Núcleo de pesquisa
17/03/2026,11:30:46,221,IFPB,2C:57:41:D4:A5:20,-85,6,Núcleo de pesquisa
17/03/2026,11:30:46,221,IFPB-VISITANTE,2C:57:41:D4:A5:22,-86,6,Núcleo de pesquisa
17/03/2026,11:30:46,221,IFPB,84:F1:47:54:81:00,-91,11,Núcleo de pesquisa
17/03/2026,11:30:46,221,IFPB-VISITANTE,84:F1:47:54:81:02,-91,11,Núcleo de pesquisa
17/03/2026,11:30:56,222,IFPB,84:F1:47:54:8B:A0,-64,11,Núcleo de pesquisa
17/03/2026,11:30:56,222,IFPB-VISITANTE,84:F1:47:54:8B:A2,-64,11,Núcleo de pesquisa
17/03/2026,11:30:56,222,IFPB,84:F1:47:54:FD:60,-81,1,Núcleo de pesquisa
17/03/2026,11:30:56,222,IFPB,2C:57:41:D4:A5:20,-81,6,Núcleo de pesquisa
17/03/2026,11:30:56,222,IFPB-VISITANTE,84:F1:47:54:FD:62,-82,1,Núcleo de pesquisa
17/03/2026,11:30:56,222,IFPB,84:F1:47:54:6B:80,-82,1,Núcleo de pesquisa
17/03/2026,11:30:56,222,IFPB-VISITANTE,84:F1:47:54:6B:82,-82,1,Núcleo de pesquisa
17/03/2026,11:30:56,222,IFPB-VISITANTE,2C:57:41:D4:A5:22,-82,6,Núcleo de pesquisa
17/03/2026,11:31:06,223,IFPB,84:F1:47:54:8B:A0,-71,11,Núcleo de pesquisa
17/03/2026,11:31:06,223,IFPB-VISITANTE,84:F1:47:54:8B:A2,-71,11,Núcleo de pesquisa
17/03/2026,11:31:06,223,IFPB-VISITANTE,84:F1:47:54:FD:62,-82,1,Núcleo de pesquisa
17/03/2026,11:31:06,223,IFPB,84:F1:47:54:FD:60,-83,1,Núcleo de pesquisa
17/03/2026,11:31:06,223,IFPB-VISITANTE,24:36:DA:2B:BC:02,-84,6,Núcleo de pesquisa
17/03/2026,11:31:06,223,IFPB,24:36:DA:2B:BC:00,-85,6,Núcleo de pesquisa
17/03/2026,11:31:06,223,IFPB-VISITANTE,84:F1:47:54:6B:82,-86,1,Núcleo de pesquisa
17/03/2026,11:31:06,223,IFPB,84:F1:47:54:6B:80,-87,1,Núcleo de pesquisa
17/03/2026,11:31:16,224,IFPB-VISITANTE,84:F1:47:54:8B:A2,-72,11,Núcleo de pesquisa
17/03/2026,11:31:16,224,IFPB,84:F1:47:54:8B:A0,-73,11,Núcleo de pesquisa
17/03/2026,11:31:16,224,IFPB,2C:57:41:D4:A5:20,-78,6,Núcleo de pesquisa
17/03/2026,11:31:16,224,IFPB-VISITANTE,2C:57:41:D4:A5:22,-78,6,Núcleo de pesquisa
17/03/2026,11:31:16,224,IFPB,84:F1:47:54:6B:80,-83,1,Núcleo de pesquisa
17/03/2026,11:31:16,224,IFPB-VISITANTE,84:F1:47:54:6B:82,-84,1,Núcleo de pesquisa
17/03/2026,11:31:16,224,IFPB-VISITANTE,24:36:DA:2B:BC:02,-86,6,Núcleo de pesquisa
17/03/2026,11:31:16,224,IFPB-VISITANTE,84:F1:47:54:FD:62,-88,1,Núcleo de pesquisa
17/03/2026,11:31:16,224,IFPB,24:36:DA:2B:BC:00,-88,6,Núcleo de pesquisa
17/03/2026,11:31:16,224,IFPB,84:F1:47:54:FD:60,-89,1,Núcleo de pesquisa
17/03/2026,11:31:16,224,IFPB,84:F1:47:54:81:00,-91,11,Núcleo de pesquisa
17/03/2026,11:31:16,224,IFPB-VISITANTE,84:F1:47:54:81:02,-91,11,Núcleo de pesquisa
17/03/2026,11:31:26,225,IFPB,84:F1:47:54:8B:A0,-78,11,Núcleo de pesquisa
17/03/2026,11:31:26,225,IFPB-VISITANTE,84:F1:47:54:8B:A2,-80,11,Núcleo de pesquisa
17/03/2026,11:31:26,225,IFPB,84:F1:47:54:6B:80,-83,1,Núcleo de pesquisa
17/03/2026,11:31:26,225,IFPB,2C:57:41:D4:A5:20,-83,6,Núcleo de pesquisa
17/03/2026,11:31:26,225,IFPB-VISITANTE,84:F1:47:54:6B:82,-84,1,Núcleo de pesquisa
17/03/2026,11:31:26,225,IFPB,84:F1:47:54:FD:60,-86,1,Núcleo de pesquisa
17/03/2026,11:31:26,225,IFPB,24:36:DA:2B:BC:00,-87,6,Núcleo de pesquisa
17/03/2026,11:31:26,225,IFPB-VISITANTE,24:36:DA:2B:BC:02,-88,6,Núcleo de pesquisa
17/03/2026,11:31:26,225,IFPB-VISITANTE,84:F1:47:54:FD:62,-89,1,Núcleo de pesquisa
17/03/2026,11:31:26,225,IFPB,84:F1:47:54:81:00,-91,11,Núcleo de pesquisa
17/03/2026,11:31:26,225,IFPB-VISITANTE,84:F1:47:54:81:02,-92,11,Núcleo de pesquisa
17/03/2026,11:31:36,226,IFPB-VISITANTE,84:F1:47:54:8B:A2,-76,11,Núcleo de pesquisa
17/03/2026,11:31:36,226,IFPB,84:F1:47:54:8B:A0,-77,11,Núcleo de pesquisa
17/03/2026,11:31:36,226,IFPB-VISITANTE,84:F1:47:54:6B:82,-82,1,Núcleo de pesquisa
17/03/2026,11:31:36,226,IFPB-VISITANTE,84:F1:47:54:FD:62,-83,1,Núcleo de pesquisa
17/03/2026,11:31:36,226,IFPB,84:F1:47:54:FD:60,-83,1,Núcleo de pesquisa
17/03/2026,11:31:36,226,IFPB,84:F1:47:54:6B:80,-84,1,Núcleo de pesquisa
17/03/2026,11:31:36,226,IFPB,84:F1:47:54:81:00,-90,11,Núcleo de pesquisa
17/03/2026,11:31:36,226,IFPB-VISITANTE,84:F1:47:54:81:02,-91,11,Núcleo de pesquisa
17/03/2026,11:31:46,227,IFPB,84:F1:47:54:8B:A0,-75,11,Núcleo de pesquisa
17/03/2026,11:31:46,227,IFPB-VISITANTE,84:F1:47:54:8B:A2,-75,11,Núcleo de pesquisa
17/03/2026,11:31:46,227,IFPB-VISITANTE,84:F1:47:54:FD:62,-82,1,Núcleo de pesquisa
17/03/2026,11:31:46,227,IFPB,84:F1:47:54:FD:60,-83,1,Núcleo de pesquisa
17/03/2026,11:31:46,227,IFPB-VISITANTE,84:F1:47:54:6B:82,-85,1,Núcleo de pesquisa
17/03/2026,11:31:46,227,IFPB,2C:57:41:D4:A5:20,-85,6,Núcleo de pesquisa
17/03/2026,11:31:46,227,IFPB,84:F1:47:54:6B:80,-87,1,Núcleo de pesquisa
17/03/2026,11:31:56,228,IFPB,84:F1:47:54:8B:A0,-66,11,Núcleo de pesquisa
17/03/2026,11:31:56,228,IFPB-VISITANTE,84:F1:47:54:8B:A2,-66,11,Núcleo de pesquisa
17/03/2026,11:31:56,228,IFPB-VISITANTE,2C:57:41:D4:A5:22,-84,6,Núcleo de pesquisa
17/03/2026,11:31:56,228,IFPB,84:F1:47:54:6B:80,-85,1,Núcleo de pesquisa
17/03/2026,11:31:56,228,IFPB-VISITANTE,84:F1:47:54:6B:82,-85,1,Núcleo de pesquisa
17/03/2026,11:31:56,228,IFPB,2C:57:41:D4:A5:20,-85,6,Núcleo de pesquisa
17/03/2026,11:31:56,228,IFPB-VISITANTE,24:36:DA:2B:BC:02,-86,6,Núcleo de pesquisa
17/03/2026,11:31:56,228,IFPB-VISITANTE,84:F1:47:54:81:02,-87,11,Núcleo de pesquisa
17/03/2026,11:31:56,228,IFPB-VISITANTE,84:F1:47:54:FD:62,-88,1,Núcleo de pesquisa
17/03/2026,11:31:56,228,IFPB,84:F1:47:54:81:00,-88,11,Núcleo de pesquisa
17/03/2026,11:31:56,228,IFPB,84:F1:47:54:FD:60,-89,1,Núcleo de pesquisa
17/03/2026,11:31:56,228,IFPB,24:36:DA:2B:BC:00,-89,6,Núcleo de pesquisa
17/03/2026,11:32:06,229,IFPB,84:F1:47:54:8B:A0,-66,11,Núcleo de pesquisa
17/03/2026,11:32:06,229,IFPB-VISITANTE,84:F1:47:54:8B:A2,-66,11,Núcleo de pesquisa
17/03/2026,11:32:06,229,IFPB,2C:57:41:D4:A5:20,-81,6,Núcleo de pesquisa
17/03/2026,11:32:06,229,IFPB-VISITANTE,2C:57:41:D4:A5:22,-81,6,Núcleo de pesquisa
17/03/2026,11:32:06,229,IFPB,84:F1:47:54:6B:80,-82,1,Núcleo de pesquisa
17/03/2026,11:32:06,229,IFPB-VISITANTE,84:F1:47:54:6B:82,-82,1,Núcleo de pesquisa
17/03/2026,11:32:06,229,IFPB-VISITANTE,84:F1:47:54:FD:62,-82,1,Núcleo de pesquisa
17/03/2026,11:32:07,229,IFPB,84:F1:47:54:FD:60,-83,1,Núcleo de pesquisa
17/03/2026,11:32:16,230,IFPB-VISITANTE,2C:57:41:D4:A5:22,-79,6,Núcleo de pesquisa
17/03/2026,11:32:16,230,IFPB,84:F1:47:54:8B:A0,-79,11,Núcleo de pesquisa
17/03/2026,11:32:16,230,IFPB-VISITANTE,84:F1:47:54:8B:A2,-79,11,Núcleo de pesquisa
17/03/2026,11:32:16,230,IFPB,2C:57:41:D4:A5:20,-80,6,Núcleo de pesquisa
17/03/2026,11:32:16,230,IFPB,84:F1:47:54:6B:80,-81,1,Núcleo de pesquisa
17/03/2026,11:32:16,230,IFPB-VISITANTE,84:F1:47:54:6B:82,-82,1,Núcleo de pesquisa
17/03/2026,11:32:16,230,IFPB,84:F1:47:54:FD:60,-84,1,Núcleo de pesquisa
17/03/2026,11:32:17,230,IFPB-VISITANTE,84:F1:47:54:FD:62,-86,1,Núcleo de pesquisa
17/03/2026,11:32:52,231,IFPB,84:F1:47:54:8B:A0,-78,11,Coordenação de química
17/03/2026,11:32:52,231,IFPB-VISITANTE,84:F1:47:54:8B:A2,-78,11,Coordenação de química
17/03/2026,11:32:52,231,IFPB-VISITANTE,84:F1:47:54:FD:62,-79,1,Coordenação de química
17/03/2026,11:32:52,231,IFPB,84:F1:47:54:FD:60,-79,1,Coordenação de química
17/03/2026,11:32:52,231,IFPB-VISITANTE,2C:57:41:D4:A5:22,-83,6,Coordenação de química
17/03/2026,11:32:52,231,IFPB,84:F1:47:54:6B:80,-84,1,Coordenação de química
17/03/2026,11:32:52,231,IFPB,2C:57:41:D4:A5:20,-84,6,Coordenação de química
17/03/2026,11:32:52,231,IFPB-VISITANTE,84:F1:47:54:6B:82,-86,1,Coordenação de química
17/03/2026,11:32:52,231,IFPB,24:36:DA:2B:BC:00,-87,6,Coordenação de química
17/03/2026,11:32:52,231,IFPB-VISITANTE,24:36:DA:2B:BC:02,-87,6,Coordenação de química
17/03/2026,11:32:52,231,IFPB,84:F1:47:54:EB:20,-89,6,Coordenação de química
17/03/2026,11:32:52,231,IFPB-VISITANTE,84:F1:47:54:81:02,-90,11,Coordenação de química
17/03/2026,11:32:53,231,IFPB,84:F1:47:54:81:00,-91,11,Coordenação de química
17/03/2026,11:33:02,232,IFPB,84:F1:47:54:FD:60,-76,1,Coordenação de química
17/03/2026,11:33:02,232,IFPB-VISITANTE,84:F1:47:54:FD:62,-76,1,Coordenação de química
17/03/2026,11:33:02,232,IFPB,84:F1:47:54:8B:A0,-76,11,Coordenação de química
17/03/2026,11:33:02,232,IFPB-VISITANTE,84:F1:47:54:8B:A2,-76,11,Coordenação de química
17/03/2026,11:33:02,232,IFPB,2C:57:41:D4:A5:20,-81,6,Coordenação de química
17/03/2026,11:33:02,232,IFPB-VISITANTE,2C:57:41:D4:A5:22,-81,6,Coordenação de química
17/03/2026,11:33:02,232,IFPB,84:F1:47:54:6B:80,-85,1,Coordenação de química
17/03/2026,11:33:02,232,IFPB-VISITANTE,24:36:DA:2B:BC:02,-85,6,Coordenação de química
17/03/2026,11:33:02,232,IFPB,24:36:DA:2B:BC:00,-86,6,Coordenação de química
17/03/2026,11:33:02,232,IFPB-VISITANTE,84:F1:47:54:6B:82,-87,1,Coordenação de química
17/03/2026,11:33:02,232,IFPB,84:F1:47:54:81:00,-88,11,Coordenação de química
17/03/2026,11:33:02,232,IFPB-VISITANTE,84:F1:47:54:81:02,-89,11,Coordenação de química
17/03/2026,11:33:12,233,IFPB-VISITANTE,84:F1:47:54:8B:A2,-76,11,Coordenação de química
17/03/2026,11:33:12,233,IFPB,84:F1:47:54:8B:A0,-77,11,Coordenação de química
17/03/2026,11:33:12,233,IFPB,84:F1:47:54:FD:60,-78,1,Coordenação de química
17/03/2026,11:33:12,233,IFPB-VISITANTE,84:F1:47:54:FD:62,-78,1,Coordenação de química
17/03/2026,11:33:13,233,IFPB-VISITANTE,24:36:DA:2B:BC:02,-84,6,Coordenação de química
17/03/2026,11:33:13,233,IFPB,2C:57:41:D4:A5:20,-85,6,Coordenação de química
17/03/2026,11:33:13,233,IFPB-VISITANTE,2C:57:41:D4:A5:22,-85,6,Coordenação de química
17/03/2026,11:33:13,233,IFPB,24:36:DA:2B:BC:00,-85,6,Coordenação de química
17/03/2026,11:33:13,233,IFPB,84:F1:47:54:6B:80,-86,1,Coordenação de química
17/03/2026,11:33:13,233,IFPB-VISITANTE,84:F1:47:54:6B:82,-90,1,Coordenação de química
17/03/2026,11:33:13,233,IFPB-VISITANTE,84:F1:47:54:81:02,-90,11,Coordenação de química
17/03/2026,11:33:13,233,IFPB,84:F1:47:54:81:00,-92,11,Coordenação de química
